2000,2000,0
2001,2001,0
2002,2002,0
2003,2003,0
2004,2004,0
2005,2005,0
2006,2006,0
2007,2007,0
2008,2008,0
2009,2009,0
2010,2010,0
2011,2011,0
2012,2012,0
2013,2013,0
2014,2014,0
2015,2015,0
2016,2016,0
2017,2017,0
2018,2018,0
2019,2019,0
2020,2020,0
2021,2021,0
2022,2022,0
2023,2023,0
2024,2024,0
2025,2025,0
2026,2026,0
2027,2027,0
2028,2028,0
2029,2029,0
2030,2030,0
2031,2031,0
2032,2032,0
2033,2033,0
2034,2034,0
2035,2035,0
2036,2036,0
2037,2037,0
2038,2038,0
2039,2039,0
2040,2040,0
2041,2041,0
2042,2042,0
2043,2043,0
2044,2044,0
2045,2045,0
2046,2046,0
2047,2047,0
2048,2048,0
2049,2049,0
2050,2050,0
2051,2051,0
2052,2052,0
2053,2053,0
2054,2054,0
2055,2055,0
2056,2056,0
2057,2057,0
2058,2058,0
2059,2059,0
2060,2060,0
2061,2061,0
2062,2062,0
2063,2063,0
2064,2064,0
2065,2065,0
2066,2066,0
2067,2067,0
2068,2068,0
2069,2069,0
2070,2070,0
2071,2071,0
2072,2072,0
2073,2073,0
2074,2074,0
2075,2075,0
2076,2076,0
2077,2077,0
2078,2078,0
2079,2079,0
2080,2080,0
2081,2081,0
2082,2082,0
2083,2083,0
2084,2084,0
2085,2085,0
2086,2086,0
2087,2087,0
2088,2088,0
2089,2089,0
2090,2090,0
2091,2091,0
2092,2092,0
2093,2093,0
2094,2094,0
2095,2095,0
2096,2096,0
2097,2097,0
2098,2098,0
2099,2099,0
2100,2100,0
2101,2101,0
2102,2102,0
2103,2103,0
2104,2104,0
2105,2105,0
2106,2106,0
2107,2107,0
2108,2108,0
2109,2109,0
2110,2110,0
2111,2111,0
2112,2112,0
2113,2113,0
2114,2114,0
2115,2115,0
2116,2116,0
2117,2117,0
2118,2118,0
2119,2119,0
2120,2120,0
2121,2121,0
2122,2122,0
2123,2123,0
2124,2124,0
2125,2125,0
2126,2126,0
2127,2127,0
2128,2128,0
2129,2129,0
2130,2130,0
2131,2131,0
2132,2132,0
2133,2133,0
2134,2134,0
2135,2135,0
2136,2136,0
2137,2137,0
2138,2138,0
2139,2139,0
2140,2140,0
2141,2141,0
2142,2142,0
2143,2143,0
2144,2144,0
2145,2145,0
2146,2146,0
2147,2147,0
2148,2148,0
2149,2149,0
2150,2150,0
2151,2151,0
2152,2152,0
2153,2153,0
2154,2154,0
2155,2155,0
2156,2156,0
2157,2157,0
2158,2158,0
2159,2159,0
2160,2160,0
2161,2161,0
2162,2162,0
2163,2163,0
2164,2164,0
2165,2165,0
2166,2166,0
2167,2167,0
2168,2168,0
2169,2169,0
2170,2170,0
2171,2171,0
2172,2172,0
2173,2173,0
2174,2174,0
2175,2175,0
2176,2176,0
2177,2177,0
2178,2178,0
2179,2179,0
2180,2180,0
2181,2181,0
2182,2182,0
2183,2183,0
2184,2184,0
2185,2185,0
2186,2186,0
2187,2187,0
2188,2188,0
2189,2189,0
2190,2190,0
2191,2191,0
2192,2192,0
2193,2193,0
2194,2194,0
2195,2195,0
2196,2196,0
2197,2197,0
2198,2198,0
2199,2199,0
2200,2200,0
2201,2201,0
2202,2202,0
2203,2203,0
2204,2204,0
2205,2205,0
2206,2206,0
2207,2207,0
2208,2208,0
2209,2209,0
2210,2210,0
2211,2211,0
2212,2212,0
2213,2213,0
2214,2214,0
2215,2215,0
2216,2216,0
2217,2217,0
2218,2218,0
2219,2219,0
2220,2220,0
2221,2221,0
2222,2222,0
2223,2223,0
2224,2224,0
2225,2225,0
2226,2226,0
2227,2227,0
2228,2228,0
2229,2229,0
2230,2230,0
2231,2231,0
2232,2232,0
2233,2233,0
2234,2234,0
2235,2235,0
2236,2236,0
2237,2237,0
2238,2238,0
2239,2239,0
2240,2240,0
2241,2241,0
2242,2242,0
2243,2243,0
2244,2244,0
2245,2245,0
2246,2246,0
2247,2247,0
2248,2248,0
2249,2249,0
2250,2250,0
2251,2251,0
2252,2252,0
2253,2253,0
2254,2254,0
2255,2255,0
2256,2256,0
2257,2257,0
2258,2258,0
2259,2259,0
2260,2260,0
2261,2261,0
2262,2262,0
2263,2263,0
2264,2264,0
2265,2265,0
2266,2266,0
2267,2267,0
2268,2268,0
2269,2269,0
2270,2270,0
2271,2271,0
2272,2272,0
2273,2273,0
2274,2274,0
2275,2275,0
2276,2276,0
2277,2277,0
2278,2278,0
2279,2279,0
2280,2280,0
2281,2281,0
2282,2282,0
2283,2283,0
2284,2284,0
2285,2285,0
2286,2286,0
2287,2287,0
2288,2288,0
2289,2289,0
2290,2290,0
2291,2291,0
2292,2292,0
2293,2293,0
2294,2294,0
2295,2295,0
2296,2296,0
2297,2297,0
2298,2298,0
2299,2299,0
2300,2300,0
2301,2301,0
2302,2302,0
2303,2303,0
2304,2304,0
2305,2305,0
2306,2306,0
2307,2307,0
2308,2308,0
2309,2309,0
2310,2310,0
2311,2311,0
2312,2312,0
2313,2313,0
2314,2314,0
2315,2315,0
2316,2316,0
2317,2317,0
2318,2318,0
2319,2319,0
2320,2320,0
2321,2321,0
2322,2322,0
2323,2323,0
2324,2324,0
2325,2325,0
2326,2326,0
2327,2327,0
2328,2328,0
2329,2329,0
2330,2330,0
2331,2331,0
2332,2332,0
2333,2333,0
2334,2334,0
2335,2335,0
2336,2336,0
2337,2337,0
2338,2338,0
2339,2339,0
2340,2340,0
2341,2341,0
2342,2342,0
2343,2343,0
2344,2344,0
2345,2345,0
2346,2346,0
2347,2347,0
2348,2348,0
2349,2349,0
2350,2350,0
2351,2351,0
2352,2352,0
2353,2353,0
2354,2354,0
2355,2355,0
2356,2356,0
2357,2357,0
2358,2358,0
2359,2359,0
2360,2360,0
2361,2361,0
2362,2362,0
2363,2363,0
2364,2364,0
2365,2365,0
2366,2366,0
2367,2367,0
2368,2368,0
2369,2369,0
2370,2370,0
2371,2371,0
2372,2372,0
2373,2373,0
2374,2374,0
2375,2375,0
2376,2376,0
2377,2377,0
2378,2378,0
2379,2379,0
2380,2380,0
2381,2381,0
2382,2382,0
2383,2383,0
2384,2384,0
2385,2385,0
2386,2386,0
2387,2387,0
2388,2388,0
2389,2389,0
2390,2390,0
2391,2391,0
2392,2392,0
2393,2393,0
2394,2394,0
2395,2395,0
2396,2396,0
2397,2397,0
2398,2398,0
2399,2399,0
2400,2400,0
2401,2401,0
2402,2402,0
2403,2403,0
2404,2404,0
2405,2405,0
2406,2406,0
2407,2407,0
2408,2408,0
2409,2409,0
2410,2410,0
2411,2411,0
2412,2412,0
2413,2413,0
2414,2414,0
2415,2415,0
2416,2416,0
2417,2417,0
2418,2418,0
2419,2419,0
2420,2420,0
2421,2421,0
2422,2422,0
2423,2423,0
2424,2424,0
2425,2425,0
2426,2426,0
2427,2427,0
2428,2428,0
2429,2429,0
2430,2430,0
2431,2431,0
2432,2432,0
2433,2433,0
2434,2434,0
2435,2435,0
2436,2436,0
2437,2437,0
2438,2438,0
2439,2439,0
2440,2440,0
2441,2441,0
2442,2442,0
2443,2443,0
2444,2444,0
2445,2445,0
2446,2446,0
2447,2447,0
2448,2448,0
2449,2449,0
2450,2450,0
2451,2451,0
2452,2452,0
2453,2453,0
2454,2454,0
2455,2455,0
2456,2456,0
2457,2457,0
2458,2458,0
2459,2459,0
2460,2460,0
2461,2461,0
2462,2462,0
2463,2463,0
2464,2464,0
2465,2465,0
2466,2466,0
2467,2467,0
2468,2468,0
2469,2469,0
2470,2470,0
2471,2471,0
2472,2472,0
2473,2473,0
2474,2474,0
2475,2475,0
2476,2476,0
2477,2477,0
2478,2478,0
2479,2479,0
2480,2480,0
2481,2481,0
2482,2482,0
2483,2483,0
2484,2484,0
2485,2485,0
2486,2486,0
2487,2487,0
2488,2488,0
2489,2489,0
2490,2490,0
2491,2491,0
2492,2492,0
2493,2493,0
2494,2494,0
2495,2495,0
2496,2496,0
2497,2497,0
2498,2498,0
2499,2499,0
2500,2500,0
2501,2501,0
2502,2502,0
2503,2503,0
2504,2504,0
2505,2505,0
2506,2506,0
2507,2507,0
2508,2508,0
2509,2509,0
2510,2510,0
2511,2511,0
2512,2512,0
2513,2513,0
2514,2514,0
2515,2515,0
2516,2516,0
2517,2517,0
2518,2518,0
2519,2519,0
2520,2520,0
2521,2521,0
2522,2522,0
2523,2523,0
2524,2524,0
2525,2525,0
2526,2526,0
2527,2527,0
2528,2528,0
2529,2529,0
2530,2530,0
2531,2531,0
2532,2532,0
2533,2533,0
2534,2534,0
2535,2535,0
2536,2536,0
2537,2537,0
2538,2538,0
2539,2539,0
2540,2540,0
2541,2541,0
2542,2542,0
2543,2543,0
2544,2544,0
2545,2545,0
2546,2546,0
2547,2547,0
2548,2548,0
2549,2549,0
2550,2550,0
2551,2551,0
2552,2552,0
2553,2553,0
2554,2554,0
2555,2555,0
2556,2556,0
2557,2557,0
2558,2558,0
2559,2559,0
2560,2560,0
2561,2561,0
2562,2562,0
2563,2563,0
2564,2564,0
2565,2565,0
2566,2566,0
2567,2567,0
2568,2568,0
2569,2569,0
2570,2570,0
2571,2571,0
2572,2572,0
2573,2573,0
2574,2574,0
2575,2575,0
2576,2576,0
2577,2577,0
2578,2578,0
2579,2579,0
2580,2580,0
2581,2581,0
2582,2582,0
2583,2583,0
2584,2584,0
2585,2585,0
2586,2586,0
2587,2587,0
2588,2588,0
2589,2589,0
2590,2590,0
2591,2591,0
2592,2592,0
2593,2593,0
2594,2594,0
2595,2595,0
2596,2596,0
2597,2597,0
2598,2598,0
2599,2599,0
2600,2600,0
2601,2601,0
2602,2602,0
2603,2603,0
2604,2604,0
2605,2605,0
2606,2606,0
2607,2607,0
2608,2608,0
2609,2609,0
2610,2610,0
2611,2611,0
2612,2612,0
2613,2613,0
2614,2614,0
2615,2615,0
2616,2616,0
2617,2617,0
2618,2618,0
2619,2619,0
2620,2620,0
2621,2621,0
2622,2622,0
2623,2623,0
2624,2624,0
2625,2625,0
2626,2626,0
2627,2627,0
2628,2628,0
2629,2629,0
2630,2630,0
2631,2631,0
2632,2632,0
2633,2633,0
2634,2634,0
2635,2635,0
2636,2636,0
2637,2637,0
2638,2638,0
2639,2639,0
2640,2640,0
2641,2641,0
2642,2642,0
2643,2643,0
2644,2644,0
2645,2645,0
2646,2646,0
2647,2647,0
2648,2648,0
2649,2649,0
2650,2650,0
2651,2651,0
2652,0,1
2653,0,2
2654,0,3
2655,0,4
2656,0,5
2657,0,6
2658,0,7
2659,0,8
2660,0,9
2661,0,10
2662,0,11
2663,0,12
2664,0,13
2665,0,14
2666,0,15
2667,0,16
2668,0,17
2669,0,18
2670,0,19
2671,0,20
2672,0,21
2673,0,22
2674,0,23
2675,0,24
2676,0,25
2677,0,26
2678,0,27
2679,0,28
2680,0,29
2681,0,30
2682,0,31
2683,0,32
2684,0,33
2685,0,34
2686,0,35
2687,0,36
2688,0,37
2689,0,38
2690,0,39
2691,0,40
2692,0,41
2693,0,42
2694,0,43
2695,0,44
2696,0,45
2697,0,46
2698,0,47
2699,0,48
2700,0,49
2701,0,50
2702,0,51
2703,0,52
2704,0,53
2705,0,54
2706,0,55
2707,0,56
2708,0,57
2709,0,58
2710,0,59
2711,0,60
2712,0,61
2713,0,62
2714,0,63
2715,0,64
2716,0,65
2717,0,66
2718,0,67
2719,0,68
2720,0,69
2721,0,70
2722,0,71
2723,0,72
2724,0,73
2725,0,74
2726,0,75
2727,0,76
2728,0,77
2729,0,78
2730,0,79
2731,0,80
2732,0,81
2733,0,82
2734,0,83
2735,0,84
2736,0,85
2737,0,86
2738,0,87
2739,0,88
2740,0,89
2741,0,90
2742,0,91
2743,0,92
2744,0,93
2745,0,94
2746,0,95
2747,0,96
2748,0,97
2749,0,98
2750,0,99
2751,0,100
2752,0,101
2753,0,102
2754,0,103
2755,0,104
2756,0,105
2757,0,106
2758,0,107
2759,0,108
2760,0,109
2761,0,110
2762,0,111
2763,0,112
2764,0,113
2765,0,114
2766,0,115
2767,0,116
2768,0,117
2769,0,118
2770,0,119
2771,0,120
2772,0,121
2773,0,122
2774,0,123
2775,0,124
2776,0,125
2777,0,126
2778,0,127
2779,0,128
2780,0,129
2781,0,130
2782,0,131
2783,0,132
2784,0,133
2785,0,134
2786,0,135
2787,0,136
2788,0,137
2789,0,138
2790,0,139
2791,0,140
2792,0,141
2793,0,142
2794,0,143
2795,0,144
2796,0,145
2797,0,146
2798,0,147
2799,0,148
2800,0,149
2801,0,150
2802,0,151
2803,0,152
2804,0,153
2805,0,154
2806,0,155
2807,0,156
2808,0,157
2809,0,158
2810,0,161
2811,0,162
2812,0,163
2813,0,164
2814,0,165
2815,0,166
2816,0,167
2817,0,168
2818,0,169
2819,0,170
2820,0,171
2821,0,172
2822,0,173
2823,0,174
2824,0,175
2825,0,176
2826,0,177
2827,0,178
2828,0,179
2829,0,180
2830,0,181
2831,0,182
2832,0,183
2833,0,184
2834,0,185
2835,0,186
2836,0,187
2837,0,188
2838,0,189
2839,0,190
2840,0,191
2841,0,192
2842,0,193
2843,0,194
2844,0,195
2845,0,196
2846,0,197
2847,0,198
2848,0,199
2849,0,200
2850,0,201
2851,0,202
2852,0,203
2853,0,204
2854,0,205
2855,0,206
2856,0,207
2857,0,208
2858,0,213
2859,0,214
2860,0,215
2861,0,216
2862,0,217
2863,0,218
2864,0,219
2865,0,220
2866,0,221
2867,0,222
2868,0,223
2869,0,224
2870,0,225
2871,0,226
2872,0,227
2873,0,228
2874,0,229
2875,0,230
2876,0,231
2877,0,232
2878,0,233
2879,0,234
2880,0,235
2881,0,236
2882,0,237
2883,0,238
2884,0,239
2885,0,240
2886,0,241
2887,0,242
2888,0,243
2889,0,244
2890,0,245
2891,0,246
2892,0,247
2893,0,248
2894,0,249
2895,0,250
2896,0,251
2897,0,252
2898,0,253
2899,0,254
2900,0,255
2901,0,256
2902,0,257
2903,0,258
2904,0,259
2905,0,260
2906,0,265
2907,0,266
2908,0,267
2909,0,268
2910,0,269
2911,0,270
2912,0,271
2913,0,272
2914,0,273
2915,0,274
2916,0,275
2917,0,276
2918,0,277
2919,0,278
2920,0,279
2921,0,280
2922,0,281
2923,0,282
2924,0,283
2925,0,284
2926,0,285
2927,0,286
2928,0,287
2929,0,288
2930,0,289
2931,0,290
2932,0,291
2933,0,292
2934,0,293
2935,0,294
2936,0,295
2937,0,296
2938,0,297
2939,0,298
2940,0,299
2941,0,300
2942,0,301
2943,0,302
2944,0,303
2945,0,304
2946,0,305
2947,0,306
2948,0,307
2949,0,308
2950,0,309
2951,0,310
2952,0,311
2953,0,312
2954,0,313
2955,0,314
2956,0,315
2957,0,316
2958,0,317
2959,0,318
2960,0,319
2961,0,320
2962,0,321
2963,0,322
2964,0,323
2965,0,324
2966,0,325
2967,0,326
2968,0,327
2969,0,328
2970,0,329
2971,0,330
2972,0,331
2973,0,332
2974,0,333
2975,0,334
2976,0,335
2977,0,336
2978,0,337
2979,0,338
2980,0,339
2981,0,340
2982,0,341
2983,0,342
2984,0,343
2985,0,344
2986,0,345
2987,0,346
2988,0,347
2989,0,348
2990,0,349
2991,0,350
2992,0,351
2993,0,352
2994,0,353
2995,0,354
2996,0,355
2997,0,356
2998,0,357
2999,0,358
3000,0,359
3001,0,360
3002,0,361
3003,0,362
3004,0,363
3005,0,364
3006,0,365
3007,0,366
3008,0,367
3009,0,368
3010,0,369
3011,0,370
3012,0,371
3013,0,372
3014,0,373
3015,0,374
3016,0,375
3017,0,376
3018,0,377
3019,0,378
3020,0,379
3021,0,380
3022,0,381
3023,0,382
3024,0,383
3025,0,384
3026,0,385
3027,0,386
3028,0,387
3029,0,388
3030,0,389
3031,0,390
3032,0,391
3033,0,392
3034,0,393
3035,0,394
3036,0,395
3037,0,396
3038,0,397
3039,0,398
3040,0,399
3041,0,400
3042,0,401
3043,0,402
3044,0,403
3045,0,404
3046,0,405
3047,0,406
3048,0,407
3049,0,408
3050,0,409
3051,0,410
3052,0,411
3053,0,412
3054,0,413
3055,0,414
3056,0,415
3057,0,416
3058,0,417
3059,0,418
3060,0,419
3061,0,420
3062,0,421
3063,0,422
3064,0,423
3065,0,424
3066,0,425
3067,0,426
3068,0,427
3069,0,428
3070,0,429
3071,0,430
3072,0,431
3073,0,432
3074,0,433
3075,0,434
3076,0,435
3077,0,436
3078,0,437
3079,0,438
3080,0,439
3081,0,440
3082,0,441
3083,0,442
3084,0,443
3085,0,444
3086,0,445
3087,0,446
3088,0,447
3089,0,448
3090,0,449
3091,0,450
3092,0,451
3093,0,452
3094,0,453
3095,0,454
3096,0,455
3097,0,456
3098,0,457
3099,0,458
3100,0,459
3101,0,460
3102,0,461
3103,0,462
3104,0,463
3105,0,464
3106,0,465
3107,0,466
3108,0,467
3109,0,468
3110,0,469
3111,0,470
3112,0,471
3113,0,472
3114,0,473
3115,0,474
3116,0,475
3117,0,476
3118,0,477
3119,0,478
3120,0,479
3121,0,480
3122,0,481
3123,0,482
3124,0,483
3125,0,484
3126,0,485
3127,0,486
3128,0,487
3129,0,488
3130,0,489
3131,0,490
3132,0,491
3133,0,492
3134,0,493
3135,0,494
3136,0,495
3137,0,496
3138,0,497
3139,0,498
3140,0,499
3141,0,500
3142,0,501
3143,0,502
3144,0,503
3145,0,504
3146,0,505
3147,0,506
3148,0,507
3149,0,508
3150,0,509
3151,0,510
3152,0,511
3153,0,512
3154,0,513
3155,0,514
3156,0,515
3157,0,516
3158,0,517
3159,0,518
3160,0,519
3161,0,520
3162,0,521
3163,0,522
3164,0,523
3165,0,524
3166,0,525
3167,0,526
3168,0,527
3169,0,528
3170,0,529
3171,0,530
3172,0,531
3173,0,532
3174,0,533
3175,0,534
3176,0,535
3177,0,536
3178,0,537
3179,0,538
3180,0,539
3181,0,540
3182,0,541
3183,0,542
3184,0,543
3185,0,544
3186,0,545
3187,0,546
3188,0,547
3189,0,548
3190,0,549
3191,0,550
3192,0,551
3193,0,552
3194,0,553
3195,0,554
3196,0,555
3197,0,556
3198,0,557
3199,0,558
3200,0,559
3201,0,560
3202,0,561
3203,0,562
3204,0,563
3205,0,564
3206,0,565
3207,0,566
3208,0,567
3209,0,568
3210,0,569
3211,0,570
3212,0,571
3213,0,572
3214,0,573
3215,0,574
3216,0,575
3217,0,576
3218,0,577
3219,0,578
3220,0,579
3221,0,580
3222,0,581
3223,0,582
3224,0,583
3225,0,584
3226,0,585
3227,0,586
3228,0,587
3229,0,588
3230,0,589
3231,0,590
3232,0,591
3233,0,592
3234,0,593
3235,0,594
3236,0,595
3237,0,596
3238,0,597
3239,0,598
3240,0,599
3241,0,600
3242,0,601
3243,0,602
3244,0,603
3245,0,604
3246,0,605
3247,0,606
3248,0,607
3249,0,608
3250,0,609
3251,0,610
3252,0,611
3253,0,612
3254,0,613
3255,0,614
3256,0,615
3257,0,616
3258,0,617
3259,0,618
3260,0,619
3261,0,620
3262,0,621
3263,0,622
3264,0,623
3265,0,624
3266,0,625
3267,0,626
3268,0,627
3269,0,628
3270,0,629
3271,0,630
3272,0,631
3273,0,632
3274,0,633
3275,0,634
3276,0,635
3277,0,636
3278,0,637
3279,0,638
3280,0,639
3281,0,640
3282,0,641
3283,0,642
3284,0,643
3285,0,644
3286,0,645
3287,0,646
3288,0,647
3289,0,648
3290,0,649
3291,0,650
3292,0,651
3293,0,652
3294,0,653
3295,0,654
3296,0,655
3297,0,656
3298,0,657
3299,0,658
3300,0,659
3301,0,660
3302,0,661
3303,0,662
3304,0,663
3305,0,664
3306,0,665
3307,0,666
3308,0,667
3309,0,668
3310,0,669
3311,0,670
3312,0,671
3313,0,672
3314,0,673
3315,0,674
3316,0,675
3317,0,676
3318,0,677
3319,0,678
3320,0,679
3321,0,680
3322,0,681
3323,0,682
3324,0,683
3325,0,684
3326,0,685
3327,0,686
3328,0,687
3329,0,688
3330,0,689
3331,0,690
3332,0,691
3333,0,692
3334,0,693
3335,0,694
3336,0,695
3337,0,696
3338,0,697
3339,0,698
3340,0,699
3341,0,700
3342,0,701
3343,0,702
3344,0,703
3345,0,704
3346,0,705
3347,0,706
3348,0,707
3349,0,708
3350,0,709
3351,0,710
3352,0,711
3353,0,712
3354,0,713
3355,0,714
3356,0,715
3357,0,716
3358,0,717
3359,0,718
3360,0,719
3361,0,720
3362,0,721
3363,0,722
3364,0,723
3365,0,724
3366,0,725
3367,0,726
3368,0,727
3369,0,728
3370,0,729
3371,0,730
3372,0,731
3373,0,732
3374,0,733
3375,0,734
3376,0,735
3377,0,736
3378,0,737
3379,0,738
3380,0,739
3381,0,740
3382,0,741
3383,0,742
3384,0,743
3385,0,744
3386,0,745
3387,0,746
3388,0,747
3389,0,748
3390,0,749
3391,0,750
3392,0,751
3393,0,752
3394,0,753
3395,0,754
3396,0,755
3397,0,756
3398,0,757
3399,0,758
3400,0,759
3401,0,760
3402,0,761
3403,0,762
3404,0,763
3405,0,764
3406,0,765
3407,0,766
3408,0,767
3409,0,768
3410,0,769
3411,0,770
3412,0,771
3413,0,772
3414,0,773
3415,0,774
3416,0,775
3417,0,776
3418,0,777
3419,0,778
3420,0,779
3421,0,780
3422,0,781
3423,0,782
3424,0,783
3425,0,784
3426,0,785
3427,0,786
3428,0,787
3429,0,788
3430,0,789
3431,0,790
3432,0,791
3433,0,792
3434,0,793
3435,0,794
3436,0,795
3437,0,796
3438,0,797
3439,0,798
3440,0,799
3441,0,800
3442,0,801
3443,0,802
3444,0,803
3445,0,804
3446,0,805
3447,0,806
3448,0,807
3449,0,808
3450,0,809
3451,0,810
3452,0,811
3453,0,812
3454,0,813
3455,0,814
3456,0,815
3457,0,816
3458,0,817
3459,0,818
3460,0,819
3461,0,820
3462,0,821
3463,0,822
3464,0,823
3465,0,824
3466,0,825
3467,0,826
3468,0,827
3469,0,828
3470,0,829
3471,0,830
3472,0,831
3473,0,832
3474,0,833
3475,0,834
3476,0,835
3477,0,836
3478,0,837
3479,0,838
3480,0,839
3481,0,840
3482,0,841
3483,0,842
3484,0,843
3485,0,844
3486,0,845
3487,0,846
3488,0,847
3489,0,848
3490,0,849
3491,0,850
3492,0,851
3493,0,852
3494,0,853
3495,0,854
3496,0,855
3497,0,856
3498,0,857
3499,0,858
3500,0,859
3501,0,860
3502,0,861
3503,0,862
3504,0,863
3505,0,864
3506,0,865
3507,0,866
3508,0,867
3509,0,868
3510,0,869
3511,0,870
3512,0,871
3513,0,872
3514,0,873
3515,0,874
3516,0,875
3517,0,876
3518,0,877
3519,0,878
3520,0,879
3521,0,880
3522,0,881
3523,0,882
3524,0,883
3525,0,884
3526,0,885
3527,0,886
3528,0,887
3529,0,888
3530,0,889
3531,0,890
3532,0,891
3533,0,892
3534,0,893
3535,0,894
3536,0,895
3537,0,896
3538,0,897
3539,0,898
3540,0,899
3541,0,900
3542,0,901
3543,0,902
3544,0,903
3545,0,904
3546,0,905
3547,0,906
3548,0,907
3549,0,908
3550,0,909
3551,0,910
3552,0,911
3553,0,912
3554,0,913
3555,0,914
3556,0,915
3557,0,916
3558,0,917
3559,0,918
3560,0,919
3561,0,920
3562,0,921
3563,0,922
3564,0,923
3565,0,924
3566,0,925
3567,0,926
3568,0,927
3569,0,928
3570,0,929
3571,0,930
3572,0,931
3573,0,932
3574,0,933
3575,0,934
3576,0,935
3577,0,936
3578,0,937
3579,0,938
3580,0,939
3581,0,940
3582,0,941
3583,0,942
3584,0,943
3585,0,944
3586,0,945
3587,0,946
3588,0,947
3589,0,948
3590,0,949
3591,0,950
3592,0,951
3593,0,952
3594,0,953
3595,0,954
3596,0,955
3597,0,956
3598,0,957
3599,0,958
3600,0,959
3601,0,960
3602,0,961
3603,0,962
3604,0,963
3605,0,964
3606,0,965
3607,0,966
3608,0,967
3609,0,968
3610,0,969
3611,0,970
3612,0,971
3613,0,972
3614,0,973
3615,0,974
3616,0,975
3617,0,976
3618,0,977
3619,0,978
3620,0,979
3621,0,980
3622,0,981
3623,0,982
3624,0,983
3625,0,984
3626,0,985
3627,0,986
3628,0,987
3629,0,988
3630,0,989
3631,0,990
3632,0,991
3633,0,992
3634,0,993
3635,0,994
3636,0,995
3637,0,996
3638,0,997
3639,0,998
3640,2652,0
3641,2653,0
3642,2654,0
3643,2655,0
3644,2656,0
3645,2657,0
3646,2658,0
3647,2659,0
3648,2660,0
3649,2661,0
3650,2662,0
3651,2663,0
3652,2664,0
3653,2665,0
3654,2666,0
3655,2667,0
3656,2668,0
3657,2669,0
3658,2670,0
3659,2671,0
3660,2672,0
3661,2673,0
3662,2674,0
3663,2675,0
3664,2676,0
3665,2677,0
3666,2678,0
3667,0,999
3668,0,1000
3669,0,1001
3670,0,1002
3671,0,1003
3672,0,1004
3673,0,1005
3674,0,1006
3675,0,1007
3676,0,1008
3677,0,1009
3678,0,1010
3679,0,1011
3680,0,1012
3681,0,1013
3682,0,1014
3683,0,1015
3684,0,1016
3685,0,1017
3686,0,1018
3687,0,1019
3688,0,1020
3689,0,1021
3690,0,1022
3691,0,1023
3692,0,1024
3693,0,1025
3694,0,1026
3695,0,1027
3696,0,1028
3697,0,1029
3698,0,1030
3699,0,1031
3700,0,1032
3701,0,1033
3702,0,1034
3703,0,1035
3704,0,1036
3705,0,1037
3706,0,1038
3707,0,1039
3708,0,1040
3709,0,1041
3710,0,1042
3711,0,1043
3712,0,1044
3713,0,1045
3714,0,1046
3715,0,1047
3716,0,1048
3717,0,1049
3718,0,1050
3719,0,1051
3720,0,1052
3721,0,1053
3722,0,1054
3723,0,1055
3724,0,1056
3725,0,1057
3726,0,1058
3727,0,1059
3728,0,1060
3729,0,1061
3730,0,1062
3731,0,1063
3732,0,1064
3733,0,1065
3734,0,1066
3735,0,1067
3736,0,1068
3737,0,1069
3738,0,1070
3739,0,1071
3740,0,1072
3741,0,1073
3742,0,1074
3743,0,1075
3744,0,1076
3745,0,1077
3746,0,1078
3747,0,1079
3748,0,1080
3749,0,1081
3750,0,1082
3751,0,1083
3752,0,1084
3753,0,1085
3754,0,1086
3755,0,1087
3756,0,1088
3757,0,1089
3758,0,1090
3759,0,1091
3760,0,1092
3761,0,1093
3762,0,1094
3763,0,1095
3764,0,1096
3765,0,1097
3766,0,1098
3767,0,1099
3768,0,1100
3769,0,1101
3770,0,1102
3771,0,1103
3772,0,1104
3773,0,1105
3774,0,1106
3775,0,1107
3776,0,1108
3777,0,1109
3778,0,1110
3779,0,1111
3780,0,1112
3781,0,1113
3782,0,1114
3783,0,1115
3784,0,1116
3785,0,1117
3786,0,1118
3787,0,1119
3788,0,1120
3789,0,1121
3790,0,1122
3791,0,1123
3792,0,1124
3793,0,1125
3794,0,1126
3795,0,1127
3796,0,1128
3797,0,1129
3798,0,1130
3799,0,1131
3800,0,1132
3801,0,1133
3802,0,1134
3803,0,1135
3804,0,1136
3805,0,1137
3806,0,1138
3807,0,1139
3808,0,1140
3809,0,1141
3810,0,1142
3811,0,1143
3812,0,1144
3813,0,1145
3814,0,1146
3815,0,1147
3816,0,1148
3817,0,1149
3818,0,1150
3819,0,1151
3820,0,1152
3821,0,1153
3822,0,1154
3823,0,1155
3824,0,1156
3825,0,1157
3826,0,1158
3827,0,1159
3828,0,1160
3829,0,1161
3830,0,1162
3831,0,1163
3832,0,1164
3833,0,1165
3834,0,1166
3835,0,1167
3836,0,1168
3837,0,1169
3838,0,1170
3839,0,1171
3840,0,1172
3841,0,1173
3842,0,1174
3843,0,1175
3844,0,1176
3845,0,1177
3846,0,1178
3847,0,1179
3848,0,1180
3849,0,1181
3850,0,1182
3851,0,1183
3852,0,1184
3853,0,1185
3854,0,1186
3855,0,1187
3856,0,1188
3857,0,1189
3858,0,1190
3859,0,1191
3860,0,1192
3861,0,1193
3862,0,1194
3863,0,1195
3864,0,1196
3865,0,1197
3866,0,1198
3867,0,1199
3868,0,1200
3869,0,1201
3870,0,1202
3871,0,1203
3872,0,1204
